sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,district,lat_x,lon_x,lat_y,lon_y,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
Lango,second_season_2020,9851.57286890081,5613.659480073382,3737.7129428185513,0.6658246650132922,0.3794026591040773,28.61826798917365,34.05704815462972,37.24920077892364,0.4301763226261629,2020,2020.0,693.9344414919615,6.875,0.75,0.0,69.125,24.875,5.875,10.076766247258846,72.63106587529182,218.75,325.0,107.25,0.0,2020.0,1601.58875,11.25,0.0,11.125,0.75,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Dokolo,1.9603107248231637,33.09781783605168,1.9603107248231637,33.09781783605168,42.025,39.6,21.2,18.78333333333333,1.296,,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,second_season_2020,9851.57286890081,5613.659480073382,3737.7129428185513,0.6658246650132922,0.3794026591040773,28.61826798917365,34.05704815462972,37.24920077892364,0.4301763226261629,2020,2020.0,693.9344414919615,6.875,0.75,0.0,69.125,24.875,5.875,10.076766247258846,72.63106587529182,218.75,325.0,107.25,0.0,2020.0,1601.58875,11.25,0.0,11.125,0.75,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Kole,2.3295358464481875,32.77280396644526,2.3295358464481875,32.77280396644526,41.7,39.12,22.4,21.875,1.35,21.0,6.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,second_season_2020,9851.57286890081,5613.659480073382,3737.7129428185513,0.6658246650132922,0.3794026591040773,28.61826798917365,34.05704815462972,37.24920077892364,0.4301763226261629,2020,2020.0,693.9344414919615,6.875,0.75,0.0,69.125,24.875,5.875,10.076766247258846,72.63106587529182,218.75,325.0,107.25,0.0,2020.0,1601.58875,11.25,0.0,11.125,0.75,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Lira,2.3948669632318484,32.94536913071559,2.3948669632318484,32.94536913071559,,39.63333333333334,25.35,29.3,1.27,20.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,second_season_2020,9851.57286890081,5613.659480073382,3737.7129428185513,0.6658246650132922,0.3794026591040773,28.61826798917365,34.05704815462972,37.24920077892364,0.4301763226261629,2020,2020.0,693.9344414919615,6.875,0.75,0.0,69.125,24.875,5.875,10.076766247258846,72.63106587529182,218.75,325.0,107.25,0.0,2020.0,1601.58875,11.25,0.0,11.125,0.75,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Otuke,2.4655362958876967,33.37592240993547,2.4655362958876967,33.37592240993547,,39.1,27.0,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,second_season_2020,9851.57286890081,5613.659480073382,3737.7129428185513,0.6658246650132922,0.3794026591040773,28.61826798917365,34.05704815462972,37.24920077892364,0.4301763226261629,2020,2020.0,693.9344414919615,6.875,0.75,0.0,69.125,24.875,5.875,10.076766247258846,72.63106587529182,218.75,325.0,107.25,0.0,2020.0,1601.58875,11.25,0.0,11.125,0.75,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Oyam,2.3694520335046176,32.516143000215,2.3694520335046176,32.516143000215,42.4,36.95,,,1.31,,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Alebtong,2.3132434092721423,33.26632316456276,2.3132434092721423,33.26632316456276,,,23.8,32.5,1.3016666666666663,21.383333333333333,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Amolatar,1.6112529219003882,32.68450245416171,1.6112529219003882,32.68450245416171,39.32,34.425,23.8,31.433333333333337,1.2966666666666669,19.6,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Apac,1.9426493805849772,32.439277346604705,1.9426493805849772,32.439277346604705,39.4,36.125,23.666666666666664,27.825,1.3316666666666666,22.616666666666667,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Dokolo,1.9603107248231637,33.09781783605168,1.9603107248231637,33.09781783605168,42.025,39.6,21.2,18.78333333333333,1.296,,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Kole,2.3295358464481875,32.77280396644526,2.3295358464481875,32.77280396644526,41.7,39.12,22.4,21.875,1.35,21.0,6.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Lira,2.3948669632318484,32.94536913071559,2.3948669632318484,32.94536913071559,,39.63333333333334,25.35,29.3,1.27,20.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Otuke,2.4655362958876967,33.37592240993547,2.4655362958876967,33.37592240993547,,39.1,27.0,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Lango,total_2020,31890.066712868207,26760.874154345154,11356.548266844937,0.42437134905778023,0.3561155380795227,16.910738634265634,17.844856250096893,17.2250072426287,0.1608398190165382,2020,2020.0,1262.9807987771928,9.125,2.0,0.25,138.125,43.375,8.25,8.84463015650077,72.63106587529182,68.875,325.0,257.125,0.0,2020.0,3275.37375,35.75,0.75,45.5,3.625,445.3541011810303,489.1878824234009,77.11536657810211,467.53977966308594,1479.1971298456192,0.5430420105428071,213.06434631347656,17.895450234413147,9.0,173.28332769870758,1.4357485546175497,38.312665939331055,0.5780503290727711,96.94019031524658,1.3718757587684112,Oyam,2.3694520335046176,32.516143000215,2.3694520335046176,32.516143000215,42.4,36.95,,,1.31,,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Buikwe,0.3736190294626262,33.03446193061818,0.3736190294626262,33.03446193061818,34.1,,26.33333333333333,40.4,1.28,15.1,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Buvuma,0.1683903218640429,33.27736552367799,0.1683903218640429,33.27736552367799,36.13333333333333,37.266666666666666,27.5,43.2,1.11,,5.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Kayunga,0.8665786370556292,32.94045985291192,0.8665786370556292,32.94045985291192,33.1,41.2,24.1,22.2,1.34,19.2,5.9,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Kiboga,0.7951726886562009,31.93494420091052,0.7951726886562009,31.93494420091052,33.8,36.16,25.5,34.083333333333336,1.2483333333333335,22.5,6.116666666666666,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Kyankwanzi,1.1287866845477044,31.60949093464832,1.1287866845477044,31.60949093464832,32.0,39.41666666666667,,30.833333333333336,1.3675,20.65,6.025,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Luwero,0.813711465627938,32.53422184459911,0.813711465627938,32.53422184459911,30.660000000000004,44.93333333333334,24.1,29.4,1.34,18.1,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Mityana,0.4431350972764994,32.06371925372011,0.4431350972764994,32.06371925372011,31.4,42.325,28.2,,1.35,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Mubende,0.5301646302498506,31.33839987783861,0.5301646302498506,31.33839987783861,35.9,36.7,28.5,44.6,1.2066666666666666,23.5,6.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Mukono,0.4320713816364311,32.79011040424461,0.4320713816364311,32.79011040424461,31.0,,,,1.32,19.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Nakaseke,1.0437404219885733,32.15389318179236,1.0437404219885733,32.15389318179236,39.9,41.5,,,1.384,17.825,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,first_season_2020,10286.190122578782,9149.269729653615,3841.471443659634,0.41986645460993194,0.3734591134211472,23.30828713812006,23.876096472416847,26.01630073832461,0.1105288138150938,2020,2020.0,596.5756522737105,10.454545454545455,1.9090909090909092,0.6363636363636364,63.18181818181818,22.818181818181817,4.181818181818182,9.335370231758041,73.27073834159158,65.54545454545455,167.63636363636363,103.0909090909091,0.0,2020.0,1489.3245454545454,1.0909090909090908,0.0,23.0,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Nakasongola,1.3630633044136593,32.31010822302173,1.3630633044136593,32.31010822302173,41.6,40.9,24.23333333333333,20.32,1.346666666666667,18.880000000000003,6.2,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,second_season_2020,11869.535560263925,6292.520830122474,3808.370671953948,0.6052217822979895,0.3208525432708057,18.16592130055761,23.671461670363097,19.442759923010573,0.4698595578425011,2020,2020.0,720.6998075653206,6.090909090909091,0.45454545454545453,0.0,67.45454545454545,25.818181818181817,6.363636363636363,10.650067078657424,90.05280941182917,222.54545454545453,316.1818181818182,94.63636363636364,0.09090909090909091,2020.0,1494.8449999999998,0.36363636363636365,0.0,16.181818181818183,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Buikwe,0.3736190294626262,33.03446193061818,0.3736190294626262,33.03446193061818,34.1,,26.33333333333333,40.4,1.28,15.1,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
North Buganda,second_season_2020,11869.535560263925,6292.520830122474,3808.370671953948,0.6052217822979895,0.3208525432708057,18.16592130055761,23.671461670363097,19.442759923010573,0.4698595578425011,2020,2020.0,720.6998075653206,6.090909090909091,0.45454545454545453,0.0,67.45454545454545,25.818181818181817,6.363636363636363,10.650067078657424,90.05280941182917,222.54545454545453,316.1818181818182,94.63636363636364,0.09090909090909091,2020.0,1494.8449999999998,0.36363636363636365,0.0,16.181818181818183,0.09090909090909091,534.0825445001775,585.1156560724431,221.46812213550913,283.7430354031649,1624.4093581112948,0.5541317732990907,289.1916711980646,42.72436783530495,10.363636363636363,363.43386806141245,3.1055794345742314,83.39436756480823,1.3190006517931412,191.0105604691939,2.7456506559532374,Buvuma,0.1683903218640429,33.27736552367799,0.1683903218640429,33.27736552367799,36.13333333333333,37.266666666666666,27.5,43.2,1.11,,5.3,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
